"x","y","group","id","contacts","infected","day"
0.772891568297642,-0.974374923532366,"C",124,2,1,19
-0.872842505531117,0.383512151321393,"A",125,1,1,19
-0.965073837630294,0.180617262906215,"A",126,0,0,19
0.726043749600021,-0.955040910298069,"C",127,1,0,19
1.01931024819069,-0.964533761189479,"C",128,3,0,19
0.74716601161248,-1.05638908259489,"C",129,5,0,19
0.900469141124811,-1.00112628915628,"C",130,2,1,19
0.693891463924181,0.874445919852226,"B",131,1,0,19
0.816796597497151,-1.04586675010329,"C",132,2,1,19
-0.744418481895607,0.168681765055134,"A",133,3,0,19
0.682998272867843,0.856162425458437,"B",134,3,0,19
1.02815494330233,-1.06702226930631,"C",135,3,0,19
-0.804228600237158,0.343284663182093,"A",136,1,0,19
0.919529945599285,0.982947831656224,"B",137,5,0,19
0.811696181881921,-0.896688947873543,"C",138,7,0,19
-0.731294024823243,0.286730853847688,"A",139,1,0,19
0.487360788207354,0.750122227094022,"B",140,0,0,19
0.922366488666581,-0.997283638960002,"C",141,3,0,19
0.705573729879345,0.887083674744172,"B",142,4,1,19
0.787845076781105,0.768448067913461,"B",143,3,0,19
0.768397897634856,-0.954233018354388,"C",144,3,0,19
0.758316016614086,0.88354551672906,"B",145,3,0,19
-0.725850988995358,0.168602204942949,"A",146,0,1,19
-0.874622854138555,0.242951626656825,"A",147,0,1,19
0.889832330874266,-0.986176777319021,"C",148,3,0,19
0.872063990172457,-1.15508808578512,"C",149,4,1,19
0.805591213751099,-1.04128172094121,"C",150,3,0,19
-0.801188345686903,0.179506117796017,"A",151,2,0,19
-0.810774937838732,0.351074370526653,"A",152,1,0,19
0.862871375324123,-1.02505048376992,"C",153,3,1,19
-0.933201424309325,0.0808862004700063,"A",154,1,1,19
-0.910719658184551,0.0403796403973071,"A",155,0,1,19
0.594397285632955,0.916152606134434,"B",156,4,0,19
0.764186623636494,0.9798548703395,"B",157,2,0,19
0.671698828713185,-1.01661412597368,"C",158,4,0,19
-0.881518189798516,0.133734142729799,"A",159,2,0,19
-0.776644104917093,0.329310199807849,"A",160,0,0,19
0.81002979998878,0.671375177769088,"B",1,1,0,20
-0.847092052142424,0.136881276519637,"A",2,1,1,20
0.619214508756754,-1.02105598051403,"C",3,2,0,20
0.732275147106301,0.674076170905203,"B",4,2,0,20
0.763347108177159,0.845099924647071,"B",5,2,0,20
-0.762887215360347,0.262712613566367,"A",6,1,1,20
-0.862939812742717,0.186084486272617,"A",7,1,0,20
0.84025339917575,-1.09601126063935,"C",8,3,1,20
0.629468650702864,0.918057321079123,"B",9,2,0,20
0.857858169676984,-1.16318921859971,"C",10,3,0,20
-0.80576150869771,0.270480329048111,"A",11,0,0,20
-0.896088960519902,0.409798222098246,"A",12,2,1,20
0.667691572759726,-1.05543406773715,"C",13,4,0,20
-0.921358218312322,0.207863086538591,"A",14,2,1,20
-0.840312321835992,0.0555553557917355,"A",15,1,0,20
0.546797450327783,-1.00377782564314,"C",16,4,1,20
0.944945051808902,-1.08532470590067,"C",17,4,0,20
0.977852329580396,-1.03078309840308,"C",18,6,1,20
0.73690758893821,-1.06591710614236,"C",19,2,1,20
0.85972051829929,0.764815956549307,"B",20,3,0,20
0.747779215213762,-0.809184367123446,"C",21,3,1,20
0.776020952809289,-1.10911037714628,"C",22,3,1,20
0.63776998553375,-0.80137766514118,"C",23,3,0,20
-0.791842619047727,0.293961717606053,"A",24,2,1,20
-0.85940205898474,0.323788545538233,"A",25,1,0,20
0.869896894672366,-0.904565066906515,"C",26,3,1,20
-0.742867849420834,-0.0146299120499938,"A",27,1,0,20
-0.672386567946267,0.17107063633123,"A",28,2,0,20
-0.769153543829123,0.33131207579947,"A",29,2,0,20
0.935858593961691,-1.12925593198927,"C",30,7,1,20
0.773114633101077,0.815173958097301,"B",31,1,0,20
0.693481451858418,0.877347473909572,"B",32,2,0,20
0.712034238377013,-1.03032310594816,"C",33,7,0,20
-0.741033151881081,0.380050003681122,"A",34,2,0,20
0.744558662457751,0.904601240799198,"B",35,3,0,20
0.683264149321068,-1.2453286409039,"C",36,3,0,20
0.769800474170334,-1.03229099341012,"C",37,2,0,20
-0.894347415741645,0.136731803044522,"A",38,0,1,20
0.792714678289401,0.850285339154852,"B",39,5,1,20
-0.919364121999496,0.241115294271896,"A",40,2,1,20
-0.745347378663422,0.241344587360277,"A",41,2,1,20
-1.04004605778174,0.383190296363502,"A",42,1,0,20
-0.763001775927594,0.249695532564168,"A",43,3,1,20
0.784573615940967,0.925519605026002,"B",44,1,0,20
-0.796315579801683,0.321226930732554,"A",45,0,1,20
0.685681563388598,-0.929488096209368,"C",46,6,1,20
-1.00199913305094,0.277312391828742,"A",47,1,0,20
0.937755945985997,-1.11050883166888,"C",48,0,0,20
-0.763598028188128,0.232202952552899,"A",49,1,1,20
-0.855363208301159,0.349371556352436,"A",50,1,0,20
-0.752843393104033,0.351213832665971,"A",51,0,1,20
1.07056123671699,-1.00728776450926,"C",52,2,0,20
-0.603491526861522,0.388822149056943,"A",53,2,1,20
0.699003803782381,0.795282965937879,"B",54,2,0,20
0.807374836157373,0.850550430423744,"B",55,1,1,20
0.83560869150256,-1.12084403987678,"C",56,3,1,20
0.673052152098892,0.791480102908859,"B",57,3,1,20
0.978110839686856,-1.04487611975477,"C",58,7,0,20
0.680140935044395,-0.979921106504682,"C",59,1,0,20
-0.845006124376005,0.236941597181814,"A",60,0,1,20
0.697036159831349,0.813590871457565,"B",61,1,0,20
0.611276787014868,-1.08359760709154,"C",62,5,0,20
0.762408863235054,-0.983609102123221,"C",63,6,1,20
-0.844843748297656,0.225357980359246,"A",64,0,0,20
0.645813070943101,1.04088483195507,"B",65,0,0,20
0.669729290324152,-0.859702428817581,"C",66,5,1,20
0.671391113547923,0.92167507071149,"B",67,1,0,20
-0.867132136204755,0.214294940269156,"A",68,0,1,20
0.940148468360608,0.958153860829761,"B",69,0,0,20
-0.85346149754435,0.0237834125738699,"A",70,2,0,20
0.75013649303244,0.883650751035052,"B",71,1,0,20
0.811258989366161,-1.15159598747261,"C",72,2,1,20
0.469242409205602,-1.06032024080729,"C",73,2,1,20
-0.517662264862935,0.0857135273036173,"A",74,0,0,20
0.862073774192034,-0.982654947926322,"C",75,4,0,20
-0.650666777851938,0.0934930377704719,"A",76,0,0,20
-0.955249895263855,0.113064222261804,"A",77,1,0,20
0.711457149771939,0.803049944253608,"B",78,1,0,20
-0.779199030900943,0.169235891339226,"A",79,0,1,20
0.698244019432714,-0.898310233248965,"C",80,2,1,20
0.764619590792539,-0.971303971767618,"C",81,5,1,20
0.54194527641527,0.905743154681397,"B",82,2,0,20
-0.863497535610192,0.031269693450013,"A",83,0,1,20
-0.719501353112449,0.210799722674532,"A",84,1,0,20
-0.84639918529064,0.254031883982705,"A",85,0,1,20
0.581058106981011,0.862308701653232,"B",86,2,0,20
0.739288415505623,0.980287201749859,"B",87,2,0,20
-0.710064663639144,0.207636618938717,"A",88,2,1,20
0.7635152074287,-0.957996108772891,"C",89,1,0,20
-0.740483113445446,0.287655473061264,"A",90,0,1,20
-0.863587092626962,0.144551161729478,"A",91,1,1,20
-0.996948592046114,0.0859564159694589,"A",92,1,1,20
0.931823802330333,-1.00297848195934,"C",93,2,1,20
-0.649694454313147,0.381766156572843,"A",94,2,1,20
-0.94351985963516,0.305168086378172,"A",95,0,1,20
-0.735810260485603,0.189346429742754,"A",96,1,0,20
-0.835314212079783,0.128920180647961,"A",97,1,0,20
0.498534822183195,0.892170382358001,"B",98,2,1,20
0.908961135549681,-0.974542300322033,"C",99,3,1,20
-0.67439693572819,0.194144861157515,"A",100,0,1,20
-0.799137686526127,0.333654500585079,"A",101,1,1,20
0.669275207727886,-1.05479976402925,"C",102,1,1,20
0.948348762386641,-1.11800250947165,"C",103,6,1,20
1.1035557215612,-0.983880268840707,"C",104,1,0,20
-0.692508658411903,0.0852385643432094,"A",105,2,0,20
-0.750940695152393,0.212854564044071,"A",106,2,1,20
-0.873609884662962,0.181444060733162,"A",107,0,0,20
0.866365143045151,-0.96632854417923,"C",108,2,1,20
0.894530240124964,-1.06157788337045,"C",109,0,0,20
-0.703714980956946,0.118192411945942,"A",110,0,1,20
0.700014747087711,-1.11178547520181,"C",111,0,1,20
0.802785404270717,0.851595299098004,"B",112,3,1,20
-0.824910882264894,0.0610054311298655,"A",113,1,1,20
0.719849854738475,-1.17501659434829,"C",114,4,1,20
-0.888272269525001,0.0980366451306414,"A",115,1,1,20
0.770865623884723,0.947965909812221,"B",116,0,1,20
-0.84518463808658,0.331925830007054,"A",117,0,1,20
0.784884355031945,-0.875481060629724,"C",118,7,1,20
0.639293777575943,0.97054378306135,"B",119,0,0,20
0.563498207407858,0.801805117052408,"B",120,4,1,20
0.970564224732553,-0.815438532616091,"C",121,3,1,20
0.692881952060634,0.73699845657151,"B",122,0,0,20
-0.75359852778087,0.282151406606841,"A",123,1,0,20
-0.908470273932409,0.146107334873866,"A",124,0,1,20
0.807066002143324,-0.989052299656787,"C",125,0,1,20
-0.965073837630294,0.180617262906215,"A",126,1,0,20
-0.891468774811656,0.0918187184614721,"A",127,2,0,20
-0.746300009905781,0.271384315642122,"A",128,1,0,20
0.74716601161248,-1.05638908259489,"C",129,6,0,20
-0.835787440567399,0.176190391431205,"A",130,0,1,20
0.737045714068862,-0.959710879814607,"C",131,3,0,20
-0.814706261993516,0.287025447681114,"A",132,0,1,20
0.78936900505901,-1.21929984474512,"C",133,0,0,20
0.682998272867843,0.856162425458437,"B",134,8,0,20
1.02815494330233,-1.06702226930631,"C",135,3,0,20
0.618769036428323,-1.15373919948829,"C",136,5,0,20
0.801465780392204,-1.01262396932099,"C",137,2,1,20
-0.781783826291785,0.0483166114912747,"A",138,2,0,20
-0.731294024823243,0.286730853847688,"A",139,0,0,20
0.487360788207354,0.750122227094022,"B",140,1,0,20
-0.738051069222086,0.301606963774115,"A",141,2,0,20
0.705573729879345,0.887083674744172,"B",142,1,1,20
0.728411144351402,-0.935424921922924,"C",143,1,0,20
0.768397897634856,-0.954233018354388,"C",144,1,0,20
0.758316016614086,0.88354551672906,"B",145,1,0,20
-0.725850988995358,0.168602204942949,"A",146,1,1,20
-0.874622854138555,0.242951626656825,"A",147,2,1,20
-0.909536693452065,0.0836117068464002,"A",148,1,0,20
0.872063990172457,-1.15508808578512,"C",149,0,1,20
-0.745012998163616,0.221945227570982,"A",150,4,0,20
-0.801188345686903,0.179506117796017,"A",151,1,0,20
-0.810774937838732,0.351074370526653,"A",152,1,0,20
-0.814588988109676,0.240171195909682,"A",153,1,1,20
-0.933201424309325,0.0808862004700063,"A",154,1,1,20
-0.910719658184551,0.0403796403973071,"A",155,0,1,20
0.594397285632955,0.916152606134434,"B",156,1,0,20
0.871987336216018,-1.00140078161871,"C",157,2,0,20
0.671698828713185,-1.01661412597368,"C",158,3,1,20
-0.881518189798516,0.133734142729799,"A",159,2,0,20
0.978368121613375,0.986777704685789,"B",160,1,0,20
0.81002979998878,0.671375177769088,"B",1,0,1,21
-0.847092052142424,0.136881276519637,"A",2,1,1,21
-0.760547610494206,0.203917289048064,"A",3,1,0,21
0.732275147106301,0.674076170905203,"B",4,2,0,21
0.763347108177159,0.845099924647071,"B",5,1,0,21
0.837399326675202,-1.01107778875913,"C",6,2,1,21
-0.862939812742717,0.186084486272617,"A",7,0,0,21
-0.652437691296322,0.202006893795029,"A",8,0,1,21
0.840737837347582,-0.899044363400032,"C",9,1,1,21
0.857858169676984,-1.16318921859971,"C",10,0,0,21
0.70216744476258,-1.01443080927124,"C",11,2,0,21
-0.896088960519902,0.409798222098246,"A",12,0,1,21
0.667691572759726,-1.05543406773715,"C",13,3,1,21
-0.921358218312322,0.207863086538591,"A",14,0,1,21
-0.840312321835992,0.0555553557917355,"A",15,1,0,21
0.546797450327783,-1.00377782564314,"C",16,3,1,21
-0.857405577394996,0.371186732871947,"A",17,0,0,21
-0.91172251871877,0.223845982158291,"A",18,0,1,21
0.73690758893821,-1.06591710614236,"C",19,3,1,21
0.85972051829929,0.764815956549307,"B",20,2,0,21
-0.866269384926973,0.221924774197366,"A",21,0,1,21
-0.714383568942277,0.253516989881261,"A",22,1,1,21
0.63776998553375,-0.80137766514118,"C",23,2,0,21
-0.791842619047727,0.293961717606053,"A",24,0,1,21
-0.85940205898474,0.323788545538233,"A",25,0,0,21
-0.708422761310457,0.414671528838489,"A",26,0,1,21
-0.742867849420834,-0.0146299120499938,"A",27,0,0,21
0.828954006065254,-1.12845555008353,"C",28,2,0,21
-0.769153543829123,0.33131207579947,"A",29,0,0,21
-0.734521813178037,0.109959192860019,"A",30,2,1,21
0.773114633101077,0.815173958097301,"B",31,3,0,21
0.693481451858418,0.877347473909572,"B",32,3,0,21
-0.740870502967886,0.227851898510534,"A",33,4,0,21
-0.741033151881081,0.380050003681122,"A",34,1,0,21
0.744558662457751,0.904601240799198,"B",35,3,0,21
0.683264149321068,-1.2453286409039,"C",36,0,0,21
0.769800474170334,-1.03229099341012,"C",37,2,1,21
0.850508773595857,-1.02958829229485,"C",38,2,1,21
0.792714678289401,0.850285339154852,"B",39,3,1,21
-0.919364121999496,0.241115294271896,"A",40,0,1,21
0.815809158001167,-1.07984984719207,"C",41,4,1,21
-1.04004605778174,0.383190296363502,"A",42,3,0,21
-0.763001775927594,0.249695532564168,"A",43,2,1,21
0.784573615940967,0.925519605026002,"B",44,2,0,21
-0.796315579801683,0.321226930732554,"A",45,3,1,21
-0.842140103016834,0.255440593638616,"A",46,2,1,21
-1.00199913305094,0.277312391828742,"A",47,0,1,21
-0.801487711747086,0.202227088974775,"A",48,1,1,21
-0.763598028188128,0.232202952552899,"A",49,1,1,21
-0.855363208301159,0.349371556352436,"A",50,4,0,21
0.874472811731455,-1.16106978860865,"C",51,3,1,21
1.07056123671699,-1.00728776450926,"C",52,1,1,21
-0.603491526861522,0.388822149056943,"A",53,0,1,21
0.820186556563711,-0.892025771728238,"C",54,4,0,21
0.807374836157373,0.850550430423744,"B",55,2,1,21
0.83560869150256,-1.12084403987678,"C",56,3,1,21
0.673052152098892,0.791480102908859,"B",57,2,1,21
-0.954735731000945,0.118459508827581,"A",58,2,0,21
0.680140935044395,-0.979921106504682,"C",59,2,1,21
-0.845006124376005,0.236941597181814,"A",60,0,1,21
0.743560082097191,-0.862902549987397,"C",61,5,1,21
-0.859036414751883,0.0592507018803722,"A",62,4,0,21
-0.94993562868315,0.211255613646217,"A",63,2,1,21
-0.844843748297656,0.225357980359246,"A",64,1,0,21
0.645813070943101,1.04088483195507,"B",65,4,0,21
-0.886275518940421,0.11798366644907,"A",66,0,1,21
0.671391113547923,0.92167507071149,"B",67,5,0,21
1.02383505536428,-1.19331868877235,"C",68,1,1,21
0.561568972915371,-1.02745569263421,"C",69,2,1,21
-0.85346149754435,0.0237834125738699,"A",70,0,0,21
0.75013649303244,0.883650751035052,"B",71,2,0,21
-0.826374968919265,0.201906400317017,"A",72,0,1,21
-0.884817411224145,0.196503632587618,"A",73,2,1,21
0.712978066756235,-1.12040091353315,"C",74,0,0,21
0.862073774192034,-0.982654947926322,"C",75,2,0,21
0.887896394778697,0.907262799012138,"B",76,2,0,21
0.870874682916664,-1.10632516081219,"C",77,6,0,21
0.711457149771939,0.803049944253608,"B",78,4,0,21
-0.779199030900943,0.169235891339226,"A",79,1,1,21
-0.975652645376304,0.301799614876556,"A",80,1,1,21
0.764619590792539,-0.971303971767618,"C",81,3,1,21
0.54194527641527,0.905743154681397,"B",82,0,1,21
0.770168036587225,-1.09791822668364,"C",83,2,1,21
-0.719501353112449,0.210799722674532,"A",84,1,0,21
0.913067254768456,0.856995158730351,"B",85,4,1,21
0.581058106981011,0.862308701653232,"B",86,4,0,21
0.852544559774029,-1.15510767421228,"C",87,2,0,21
0.816124375616828,-1.15250875277285,"C",88,5,1,21
-0.78563208897365,0.195554712215968,"A",89,1,0,21
-0.740483113445446,0.287655473061264,"A",90,3,1,21
-0.863587092626962,0.144551161729478,"A",91,1,1,21
-0.996948592046114,0.0859564159694589,"A",92,1,1,21
0.931823802330333,-1.00297848195934,"C",93,6,1,21
0.678381675025051,0.823789529700535,"B",94,0,1,21
-0.94351985963516,0.305168086378172,"A",95,2,1,21
-0.735810260485603,0.189346429742754,"A",96,2,0,21
-0.835314212079783,0.128920180647961,"A",97,2,0,21
0.498534822183195,0.892170382358001,"B",98,2,1,21
0.908961135549681,-0.974542300322033,"C",99,2,1,21
-0.67439693572819,0.194144861157515,"A",100,0,1,21
0.681735122180565,0.830427680882934,"B",101,2,1,21
-0.824969246406854,0.17947116962892,"A",102,1,1,21
0.948348762386641,-1.11800250947165,"C",103,6,1,21
1.1035557215612,-0.983880268840707,"C",104,2,1,21
-0.692508658411903,0.0852385643432094,"A",105,1,0,21
-0.750940695152393,0.212854564044071,"A",106,0,1,21
-0.873609884662962,0.181444060733162,"A",107,0,0,21
0.866365143045151,-0.96632854417923,"C",108,4,1,21
-0.806354021154912,0.384254212286344,"A",109,3,0,21
-0.703714980956946,0.118192411945942,"A",110,0,1,21
-0.834494963728968,0.232199043304845,"A",111,2,1,21
0.802785404270717,0.851595299098004,"B",112,1,1,21
-0.824910882264894,0.0610054311298655,"A",113,2,1,21
0.719849854738475,-1.17501659434829,"C",114,1,1,21
-0.888272269525001,0.0980366451306414,"A",115,1,1,21
0.718562168821731,-1.06643855517436,"C",116,3,1,21
0.763140422304654,-1.06579332966286,"C",117,1,1,21
-0.885025099580218,0.268054153597339,"A",118,1,1,21
0.771001231335671,-0.881444776392576,"C",119,3,0,21
0.866942630250585,-1.05038474775425,"C",120,4,1,21
0.970564224732553,-0.815438532616091,"C",121,3,1,21
0.692881952060634,0.73699845657151,"B",122,4,0,21
-0.75359852778087,0.282151406606841,"A",123,3,0,21
-0.908470273932409,0.146107334873866,"A",124,0,1,21
-0.883710001708695,0.126412705013335,"A",125,1,1,21
-0.965073837630294,0.180617262906215,"A",126,1,0,21
-0.891468774811656,0.0918187184614721,"A",127,0,0,21
-0.746300009905781,0.271384315642122,"A",128,0,0,21
0.74716601161248,-1.05638908259489,"C",129,1,0,21
-0.835787440567399,0.176190391431205,"A",130,1,1,21
-0.70331213580443,0.327194051116632,"A",131,0,0,21
-0.814706261993516,0.287025447681114,"A",132,1,1,21
-0.850198991496425,0.259169218735464,"A",133,1,1,21
0.892888807785213,-1.02880529219277,"C",134,1,0,21
1.02815494330233,-1.06702226930631,"C",135,2,0,21
-0.928222857341744,0.130504084365349,"A",136,0,0,21
-1.0479864208024,0.414515106059644,"A",137,3,1,21
-0.781783826291785,0.0483166114912747,"A",138,2,0,21
-0.731294024823243,0.286730853847688,"A",139,0,0,21
0.802676877816576,-0.906359799654074,"C",140,2,1,21
0.700042140348536,0.891284688303466,"B",141,1,0,21
0.705573729879345,0.887083674744172,"B",142,0,1,21
-0.80612120878842,0.34388832107494,"A",143,0,0,21
-0.843656771888595,0.115705362212737,"A",144,2,1,21
0.758316016614086,0.88354551672906,"B",145,3,0,21
-0.725850988995358,0.168602204942949,"A",146,2,1,21
0.899307336806488,-1.12429244825924,"C",147,5,1,21
-0.909536693452065,0.0836117068464002,"A",148,0,0,21
-0.983179988659511,0.0641837407397293,"A",149,0,1,21
-0.745012998163616,0.221945227570982,"A",150,3,0,21
-0.801188345686903,0.179506117796017,"A",151,0,0,21
-0.810774937838732,0.351074370526653,"A",152,1,0,21
-0.814588988109676,0.240171195909682,"A",153,2,1,21
-0.933201424309325,0.0808862004700063,"A",154,0,1,21
-0.910719658184551,0.0403796403973071,"A",155,3,1,21
0.844977073506648,-1.02379194781138,"C",156,2,0,21
-0.711390736539674,0.240913693733109,"A",157,0,0,21
-0.657529996173182,0.0686802638417386,"A",158,1,1,21
-0.881518189798516,0.133734142729799,"A",159,0,0,21
0.978368121613375,0.986777704685789,"B",160,3,0,21
0.81002979998878,0.671375177769088,"B",1,1,1,22
0.77442318287741,-0.961716745009275,"C",2,3,1,22
-0.760547610494206,0.203917289048064,"A",3,1,0,22
0.732275147106301,0.674076170905203,"B",4,3,0,22
0.763347108177159,0.845099924647071,"B",5,2,0,22
0.837399326675202,-1.01107778875913,"C",6,5,1,22
0.572538079574838,0.922668365238061,"B",7,2,0,22
-0.652437691296322,0.202006893795029,"A",8,3,1,22
0.840737837347582,-0.899044363400032,"C",9,4,1,22
-0.859112903443091,0.0938458820282243,"A",10,1,1,22
